Price,Adj Close,Close,High,Low,Open,Volume
2015-12-02 00:00:00+00:00,178.35301208496094,208.52999877929688,211.0,208.22999572753906,210.6199951171875,108441300
2015-12-03 00:00:00+00:00,175.8555450439453,205.61000061035156,209.14999389648438,204.75,208.8300018310547,166224200
2015-12-04 00:00:00+00:00,179.28524780273438,209.6199951171875,209.97000122070312,205.61000061035156,205.61000061035156,192913900
2015-12-07 00:00:00+00:00,178.19906616210938,208.35000610351562,209.72999572753906,207.1999969482422,209.22999572753906,102027100
2015-12-08 00:00:00+00:00,177.0016326904297,206.9499969482422,208.2899932861328,205.77999877929688,206.49000549316406,103372400
2015-12-09 00:00:00+00:00,175.62464904785156,205.33999633789062,208.67999267578125,204.17999267578125,206.19000244140625,162401500
2015-12-10 00:00:00+00:00,176.07791137695312,205.8699951171875,207.42999267578125,205.13999938964844,205.4199981689453,116128900
2015-12-11 00:00:00+00:00,172.66534423828125,201.8800048828125,204.13999938964844,201.50999450683594,203.35000610351562,211173300
2015-12-14 00:00:00+00:00,173.53773498535156,202.89999389648438,203.0500030517578,199.9499969482422,202.07000732421875,182385200
2015-12-15 00:00:00+00:00,175.3594970703125,205.02999877929688,206.11000061035156,202.8699951171875,204.6999969482422,154069600
2015-12-16 00:00:00+00:00,177.92538452148438,208.02999877929688,208.38999938964844,204.8000030517578,206.3699951171875,197017000
2015-12-17 00:00:00+00:00,175.21408081054688,204.86000061035156,208.47999572753906,204.83999633789062,208.39999389648438,173092500
2015-12-18 00:00:00+00:00,172.09266662597656,200.02000427246094,202.92999267578125,199.8300018310547,202.77000427246094,251393500
2015-12-21 00:00:00+00:00,173.51226806640625,201.6699981689453,201.8800048828125,200.08999633789062,201.41000366210938,99094300
2015-12-22 00:00:00+00:00,175.0867156982422,203.5,203.85000610351562,201.5500030517578,202.72000122070312,111026200
2015-12-23 00:00:00+00:00,177.25489807128906,206.02000427246094,206.07000732421875,204.5800018310547,204.69000244140625,110987200
2015-12-24 00:00:00+00:00,176.96238708496094,205.67999267578125,206.3300018310547,205.4199981689453,205.72000122070312,48539600
2015-12-28 00:00:00+00:00,176.55799865722656,205.2100067138672,205.25999450683594,203.94000244140625,204.86000061035156,65899900
2015-12-29 00:00:00+00:00,178.44223022460938,207.39999389648438,207.7899932861328,206.47000122070312,206.50999450683594,92640700
2015-12-30 00:00:00+00:00,177.17750549316406,205.92999267578125,207.2100067138672,205.75999450683594,207.11000061035156,63317700
2015-12-31 00:00:00+00:00,175.40509033203125,203.8699951171875,205.88999938964844,203.8699951171875,205.1300048828125,114877900
2016-01-04 00:00:00+00:00,172.95301818847656,201.02000427246094,201.02999877929688,198.58999633789062,200.49000549316406,222353500
2016-01-05 00:00:00+00:00,173.2455596923828,201.36000061035156,201.89999389648438,200.0500030517578,201.39999389648438,110845800
2016-01-06 00:00:00+00:00,171.0602264404297,198.82000732421875,200.05999755859375,197.60000610351562,198.33999633789062,152112600
2016-01-07 00:00:00+00:00,166.9561767578125,194.0500030517578,197.44000244140625,193.58999633789062,195.3300018310547,213436100
2016-01-08 00:00:00+00:00,165.1236114501953,191.9199981689453,195.85000610351562,191.5800018310547,195.19000244140625,209817200
2016-01-11 00:00:00+00:00,165.2870635986328,192.11000061035156,193.41000366210938,189.82000732421875,193.00999450683594,187941300
2016-01-12 00:00:00+00:00,166.62069702148438,193.66000366210938,194.5500030517578,191.13999938964844,193.82000732421875,172330500
2016-01-13 00:00:00+00:00,162.4650115966797,188.8300018310547,194.86000061035156,188.3800048828125,194.4499969482422,221168900
2016-01-14 00:00:00+00:00,165.13223266601562,191.92999267578125,193.25999450683594,187.66000366210938,189.5500030517578,240795600
2016-01-15 00:00:00+00:00,161.58743286132812,187.80999755859375,188.75999450683594,185.52000427246094,186.77000427246094,324846400
2016-01-19 00:00:00+00:00,161.80255126953125,188.05999755859375,190.11000061035156,186.1999969482422,189.9600067138672,195244400
2016-01-20 00:00:00+00:00,159.72900390625,185.64999389648438,187.5,181.02000427246094,185.02999877929688,286547800
2016-01-21 00:00:00+00:00,160.62384033203125,186.69000244140625,188.8699951171875,184.63999938964844,186.2100067138672,195772900
2016-01-22 00:00:00+00:00,163.91908264160156,190.52000427246094,190.75999450683594,188.8800048828125,189.77999877929688,168319600
2016-01-25 00:00:00+00:00,161.4412078857422,187.63999938964844,190.14999389648438,187.41000366210938,189.9199981689453,130371700
2016-01-26 00:00:00+00:00,163.6437225341797,190.1999969482422,190.52999877929688,188.02000427246094,188.4199981689453,141036800
2016-01-27 00:00:00+00:00,161.86277770996094,188.1300048828125,191.55999755859375,187.05999755859375,189.5800018310547,185681700
2016-01-28 00:00:00+00:00,162.7059326171875,189.11000061035156,190.1999969482422,187.16000366210938,189.9600067138672,143798800
2016-01-29 00:00:00+00:00,166.6722412109375,193.72000122070312,193.8800048828125,189.8800048828125,190.02000427246094,210529300
2016-02-01 00:00:00+00:00,166.612060546875,193.64999389648438,194.5800018310547,191.83999633789062,192.52999877929688,136061600
2016-02-02 00:00:00+00:00,163.60931396484375,190.16000366210938,191.97000122070312,189.5399932861328,191.9600067138672,182564900
2016-02-03 00:00:00+00:00,164.5902099609375,191.3000030517578,191.77999877929688,187.10000610351562,191.41000366210938,205054900
2016-02-04 00:00:00+00:00,164.8483123779297,191.60000610351562,192.75,189.9600067138672,190.7100067138672,139531800
2016-02-05 00:00:00+00:00,161.70790100097656,187.9499969482422,191.6699981689453,187.1999969482422,190.99000549316406,180788300
2016-02-08 00:00:00+00:00,159.53114318847656,185.4199981689453,186.1199951171875,182.8000030517578,185.77000427246094,191526700
2016-02-09 00:00:00+00:00,159.53970336914062,185.42999267578125,186.94000244140625,183.1999969482422,183.36000061035156,184513100
2016-02-10 00:00:00+00:00,159.40203857421875,185.27000427246094,188.33999633789062,185.1199951171875,186.41000366210938,148214100
2016-02-11 00:00:00+00:00,157.3285369873047,182.86000061035156,184.10000610351562,181.08999633789062,182.33999633789062,219058900
2016-02-12 00:00:00+00:00,160.57220458984375,186.6300048828125,186.64999389648438,183.9600067138672,184.9600067138672,127632400
2016-02-16 00:00:00+00:00,163.28240966796875,189.77999877929688,189.80999755859375,187.6300048828125,188.77000427246094,120250700
2016-02-17 00:00:00+00:00,165.94960021972656,192.8800048828125,193.32000732421875,191.00999450683594,191.16000366210938,136009500
2016-02-18 00:00:00+00:00,165.2698974609375,192.08999633789062,193.27000427246094,191.72000122070312,193.1999969482422,102343000
2016-02-19 00:00:00+00:00,165.1924285888672,192.0,192.17999267578125,190.4499969482422,191.1699981689453,114793000
2016-02-22 00:00:00+00:00,167.58425903320312,194.77999877929688,194.9499969482422,193.7899932861328,193.8699951171875,103640300
2016-02-23 00:00:00+00:00,165.46775817871094,192.32000732421875,194.32000732421875,192.17999267578125,194.0,111455300
2016-02-24 00:00:00+00:00,166.22486877441406,193.1999969482422,193.52999877929688,189.32000732421875,190.6300048828125,150812200
2016-02-25 00:00:00+00:00,168.23817443847656,195.5399932861328,195.5500030517578,192.8300018310547,193.72999572753906,110728300
2016-02-26 00:00:00+00:00,167.8509521484375,195.08999633789062,196.67999267578125,194.89999389648438,196.57000732421875,129833700
2016-02-29 00:00:00+00:00,166.53463745117188,193.55999755859375,196.22999572753906,193.3300018310547,195.11000061035156,125918100
2016-03-01 00:00:00+00:00,170.44932556152344,198.11000061035156,198.2100067138672,194.4499969482422,195.00999450683594,141799700
2016-03-02 00:00:00+00:00,171.21502685546875,199.0,199.05999755859375,197.25,197.74000549316406,102415000
2016-03-03 00:00:00+00:00,171.88619995117188,199.77999877929688,199.8000030517578,198.11000061035156,198.7899932861328,95172200
2016-03-04 00:00:00+00:00,172.44537353515625,200.42999267578125,201.35000610351562,199.02999877929688,200.00999450683594,129293600
2016-03-07 00:00:00+00:00,172.58306884765625,200.58999633789062,201.07000732421875,199.25,199.33999633789062,100219000
2016-03-08 00:00:00+00:00,170.6988525390625,198.39999389648438,199.9199981689453,198.2100067138672,199.32000732421875,123974900
2016-03-09 00:00:00+00:00,171.5420379638672,199.3800048828125,199.7899932861328,198.42999267578125,199.36000061035156,94801200
2016-03-10 00:00:00+00:00,171.67962646484375,199.5399932861328,201.07000732421875,197.3800048828125,199.9600067138672,156838700
2016-03-11 00:00:00+00:00,174.4500732421875,202.75999450683594,202.80999755859375,199.52000427246094,201.25999450683594,137964500
2016-03-14 00:00:00+00:00,174.2263641357422,202.5,203.0399932861328,201.77000427246094,202.16000366210938,73612000
2016-03-15 00:00:00+00:00,173.94247436523438,202.1699981689453,202.52999877929688,201.0500030517578,201.36000061035156,93169100
2016-03-16 00:00:00+00:00,174.94912719726562,203.33999633789062,203.82000732421875,201.5500030517578,201.60000610351562,129303200
2016-03-17 00:00:00+00:00,176.0590057373047,204.6300048828125,205.22999572753906,202.77000427246094,203.24000549316406,134278500
2016-03-18 00:00:00+00:00,176.75088500976562,204.3800048828125,204.77999877929688,203.8000030517578,204.1699981689453,138372400
2016-03-21 00:00:00+00:00,177.00161743164062,204.6699981689453,204.94000244140625,203.8000030517578,204.07000732421875,72926700
2016-03-22 00:00:00+00:00,176.9065399169922,204.55999755859375,205.22999572753906,203.57000732421875,203.75999450683594,97471900
2016-03-23 00:00:00+00:00,175.739013671875,203.2100067138672,204.3300018310547,203.00999450683594,204.11000061035156,81052500
2016-03-24 00:00:00+00:00,175.6611785888672,203.1199951171875,203.16000366210938,201.74000549316406,202.0,84360900
2016-03-28 00:00:00+00:00,175.7649383544922,203.24000549316406,203.86000061035156,202.7100067138672,203.61000061035156,62408200
2016-03-29 00:00:00+00:00,177.3907928466797,205.1199951171875,205.25,202.39999389648438,202.75999450683594,92922900
2016-03-30 00:00:00+00:00,178.16912841796875,206.02000427246094,206.8699951171875,205.58999633789062,206.3000030517578,86365300
2016-03-31 00:00:00+00:00,177.73672485351562,205.52000427246094,206.41000366210938,205.3300018310547,205.91000366210938,94584100
2016-04-01 00:00:00+00:00,178.947509765625,206.9199981689453,207.13999938964844,203.97999572753906,204.35000610351562,114423500
2016-04-04 00:00:00+00:00,178.36805725097656,206.25,207.07000732421875,205.88999938964844,206.8300018310547,63497000
2016-04-05 00:00:00+00:00,176.5865020751953,204.19000244140625,206.25999450683594,203.88999938964844,204.6699981689453,99662200
2016-04-06 00:00:00+00:00,178.5150604248047,206.4199981689453,206.49000549316406,203.97999572753906,204.19000244140625,91839800
2016-04-07 00:00:00+00:00,176.37896728515625,203.9499969482422,205.55999755859375,203.08999633789062,205.13999938964844,113859000
2016-04-08 00:00:00+00:00,176.8546142578125,204.5,205.85000610351562,203.8699951171875,205.33999633789062,95040600
2016-04-11 00:00:00+00:00,176.43948364257812,204.02000427246094,206.07000732421875,203.91000366210938,205.25,83757500
2016-04-12 00:00:00+00:00,178.08262634277344,205.9199981689453,206.25,203.6999969482422,204.22000122070312,115350600
2016-04-13 00:00:00+00:00,179.8815155029297,208.0,208.10000610351562,206.83999633789062,207.0,96336400
2016-04-14 00:00:00+00:00,179.89015197753906,208.00999450683594,208.60000610351562,207.60000610351562,208.07000732421875,65212900
2016-04-15 00:00:00+00:00,179.6912078857422,207.77999877929688,208.1699981689453,207.39999389648438,208.00999450683594,75761600
2016-04-18 00:00:00+00:00,180.95384216308594,209.24000549316406,209.27999877929688,207.0,207.77999877929688,82531000
2016-04-19 00:00:00+00:00,181.52459716796875,209.89999389648438,210.1999969482422,208.94000244140625,209.74000549316406,88316100
2016-04-20 00:00:00+00:00,181.69757080078125,210.10000610351562,210.9199981689453,209.38999938964844,209.9499969482422,81100300
2016-04-21 00:00:00+00:00,180.72032165527344,208.97000122070312,210.25,208.64999389648438,210.1199951171875,85695000
2016-04-22 00:00:00+00:00,180.72032165527344,208.97000122070312,209.2899932861328,207.91000366210938,208.5500030517578,99251700
2016-04-25 00:00:00+00:00,180.40908813476562,208.61000061035156,208.66000366210938,207.5399932861328,208.25999450683594,66166500
2016-04-26 00:00:00+00:00,180.67709350585938,208.9199981689453,209.52000427246094,208.36000061035156,209.0399932861328,75864200
2016-04-27 00:00:00+00:00,181.04898071289062,209.35000610351562,209.80999755859375,208.0500030517578,208.47000122070312,77329400
2016-04-28 00:00:00+00:00,179.4058074951172,207.4499969482422,209.75999450683594,206.9600067138672,208.4600067138672,97216200
2016-04-29 00:00:00+00:00,178.437255859375,206.3300018310547,207.1300048828125,205.02999877929688,206.72000122070312,142424100
2016-05-02 00:00:00+00:00,179.8555450439453,207.97000122070312,208.17999267578125,206.41000366210938,206.9199981689453,62188000
2016-05-03 00:00:00+00:00,178.2902374267578,206.16000366210938,206.8000030517578,205.27999877929688,206.52000427246094,106422100
2016-05-04 00:00:00+00:00,177.29562377929688,205.00999450683594,205.85000610351562,204.4199981689453,204.99000549316406,92243800
2016-05-05 00:00:00+00:00,177.2611083984375,204.97000122070312,205.97999572753906,204.47000122070312,205.55999755859375,67619200
2016-05-06 00:00:00+00:00,177.90965270996094,205.72000122070312,205.77000427246094,203.8800048828125,204.05999755859375,89315000
2016-05-09 00:00:00+00:00,178.05670166015625,205.88999938964844,206.39999389648438,205.36000061035156,205.57000732421875,74374900
2016-05-10 00:00:00+00:00,180.27061462402344,208.4499969482422,208.47000122070312,206.63999938964844,206.72000122070312,77472200
2016-05-11 00:00:00+00:00,178.58424377441406,206.5,208.5399932861328,206.5,207.91000366210938,81727000
2016-05-12 00:00:00+00:00,178.6361541748047,206.55999755859375,207.49000549316406,205.3699951171875,207.2899932861328,89586300
2016-05-13 00:00:00+00:00,177.0794677734375,204.75999450683594,206.86000061035156,204.3800048828125,206.2100067138672,96474600
2016-05-16 00:00:00+00:00,178.82638549804688,206.77999877929688,207.33999633789062,204.88999938964844,204.9600067138672,77486800
2016-05-17 00:00:00+00:00,177.15728759765625,204.85000610351562,206.8000030517578,204.22999572753906,206.4600067138672,114924900
2016-05-18 00:00:00+00:00,177.20919799804688,204.91000366210938,206.3000030517578,203.6300048828125,204.44000244140625,120062100
2016-05-19 00:00:00+00:00,176.59518432617188,204.1999969482422,204.5399932861328,202.77999877929688,204.05999755859375,115430500
2016-05-20 00:00:00+00:00,177.71078491210938,205.49000549316406,206.10000610351562,204.86000061035156,204.9199981689453,104990400
2016-05-23 00:00:00+00:00,177.4686279296875,205.2100067138672,205.83999633789062,204.99000549316406,205.50999450683594,58682600
2016-05-24 00:00:00+00:00,179.76904296875,207.8699951171875,208.24000549316406,206.13999938964844,206.1699981689453,93537800
2016-05-25 00:00:00+00:00,180.98841857910156,209.27999877929688,209.77000427246094,207.8699951171875,208.6699981689453,76621400
2016-05-26 00:00:00+00:00,181.04034423828125,209.33999633789062,209.7100067138672,208.97000122070312,209.44000244140625,55280700
2016-05-27 00:00:00+00:00,181.8186492919922,210.24000549316406,210.25,209.47000122070312,209.52999877929688,64211200
2016-05-31 00:00:00+00:00,181.47276306152344,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400
2016-06-01 00:00:00+00:00,181.84461975097656,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200
